timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655377098974,15488,Op-7-ChangeTextureMaterial-57,200,OK,w3sd Workflow 1-57,text,true,,292,395,10,10,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,15488,0,0
1655377113923,2861,Op-8-GenerateAvatar-12,200,OK,w3sd Workflow 1-12,text,true,,292,364,10,10,http://192.168.0.87:5001/api/avatar,2861,0,0
1655376147549,969234,Workflow-User-12,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-12,,true,,3366,2383,10,10,null,969234,1,0
1655377111358,6117,Op-7-ChangeTextureMaterial-32,200,OK,w3sd Workflow 1-32,text,true,,292,395,9,9,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,6117,0,0
1655377066678,53431,Op-8-GenerateAvatar-8,200,OK,w3sd Workflow 1-8,text,true,,292,364,9,9,http://192.168.0.87:5001/api/avatar,53431,0,1
1655376147497,972612,Workflow-User-8,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-8,,true,,3366,2383,9,9,null,972612,0,3
1655377117475,2938,Op-8-GenerateAvatar-32,200,OK,w3sd Workflow 1-32,text,true,,292,364,8,8,http://192.168.0.87:5001/api/avatar,2938,0,1
1655376147809,972604,Workflow-User-32,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-32,,true,,3366,2383,8,8,null,972604,0,3
1655377098585,24525,Op-7-ChangeTextureMaterial-2,200,OK,w3sd Workflow 1-2,text,true,,292,395,7,7,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,24525,0,1
1655377073124,50529,Op-7-ChangeTextureMaterial-26,200,OK,w3sd Workflow 1-26,text,true,,292,395,7,7,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,50529,0,1
1655377123111,2995,Op-8-GenerateAvatar-2,200,OK,w3sd Workflow 1-2,text,true,,292,364,7,7,http://192.168.0.87:5001/api/avatar,2995,0,0
1655376147419,978684,Workflow-User-2,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-2,,true,,3366,2383,7,7,null,978684,3,2
1655377123653,2939,Op-8-GenerateAvatar-26,200,OK,w3sd Workflow 1-26,text,true,,292,364,6,6,http://192.168.0.87:5001/api/avatar,2939,0,0
1655376147731,978860,Workflow-User-26,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-26,,true,,3366,2383,6,6,null,978860,1,2
1655377114463,15249,Op-8-GenerateAvatar-57,200,OK,w3sd Workflow 1-57,text,true,,292,364,5,5,http://192.168.0.87:5001/api/avatar,15249,0,1
1655376148133,981578,Workflow-User-57,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-57,,true,,3366,2383,5,5,null,981578,1,3
1655377082511,47220,Op-8-GenerateAvatar-35,200,OK,w3sd Workflow 1-35,text,true,,292,364,4,4,http://192.168.0.87:5001/api/avatar,47220,0,1
1655376147847,981882,Workflow-User-35,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-35,,true,,3366,2383,4,4,null,981882,2,3
1655377038132,94818,Op-8-GenerateAvatar-11,200,OK,w3sd Workflow 1-11,text,true,,292,364,3,3,http://192.168.0.87:5001/api/avatar,94818,0,0
1655376147535,985414,Workflow-User-11,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-11,,true,,3366,2383,3,3,null,985414,2,1
1655376667045,465961,Op-7-ChangeTextureMaterial-68,200,OK,w3sd Workflow 1-68,text,true,,292,395,2,2,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,465961,0,0
1655377133007,2748,Op-8-GenerateAvatar-68,200,OK,w3sd Workflow 1-68,text,true,,292,364,2,2,http://192.168.0.87:5001/api/avatar,2748,0,1
1655376148277,987477,Workflow-User-68,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-68,,true,,3366,2383,2,2,null,987477,1,3
1655376930734,205407,Op-6-ChangeTextureColor-44,200,OK,w3sd Workflow 1-44,text,true,,292,388,1,1,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,205407,0,0
1655377136141,2609,Op-7-ChangeTextureMaterial-44,200,OK,w3sd Workflow 1-44,text,true,,292,395,1,1,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,2609,0,0
1655377138751,2498,Op-8-GenerateAvatar-44,200,OK,w3sd Workflow 1-44,text,true,,292,364,1,1,http://192.168.0.87:5001/api/avatar,2498,0,0
1655376147965,993280,Workflow-User-44,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-44,,true,,3366,2383,1,1,null,993280,5,0
